minute,heating,ac,water_heating,ev,dishwasher,oven,clothes_washer_dryer
1422.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1423.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1424.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1425.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1426.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1427.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1428.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1429.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1430.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1431.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1432.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1433.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1434.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1435.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1436.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1437.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1438.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1439.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
1440.0,0.011566666666666700,0.007971666666666670,0.00619,0.019496535966666700,0.008248333333333330,0.0,0.006968333333333330
